Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.09022623, 0.29883704, 0.1386044, 0.25861478, 0.0813941, 0.2779976, 0.33729416, 19.786095, -0.2768923, 0.3426396, 0.55253065, 0.32882985, 0.20408987, 0.13186646, 0.08837122, -2.4892E-4, -0.03413011, 21, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.08775794, 0.2698366, 0.13244219, 0.29537183, 0.080958806, 0.18146281, 0.29485148, 17.379677, -0.20119794, 0.3680203, 0.5594594, 0.3202735, 0.18749128, 0.112129085, 0.06842127, -0.0017843575, -0.004745014, 14002, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 5106, initial table, 0.114052616, 0.5041955, 0.18602505, 0.2684586, 0.5767057, 0.47563925, 0.75105315, 35.561497, -0.011173393, 0.20050761, 0.6297499, 0.41677624, 0.2805242, 0.19199938, 0.13358061, -0.30893567, -0.22065678, 1420, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 8, 95% concept, 0.15829267, 0.48697188, 0.2389224, 0.28153762, 0.1807058, 0.39376336, 0.38081926, 31.818182, -0.097368, 0.428934, 0.3462178, 0.21309981, 0.135855, 0.089873016, 0.06168481, -0.28992087, -0.33090368, 3, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 5106, 95% aprox, 0.15829267, 0.48697188, 0.2389224, 0.28153762, 0.1807058, 0.39376336, 0.38081926, 31.818182, -0.097368, 0.428934, 0.3462178, 0.21309981, 0.135855, 0.089873016, 0.06168481, -0.28992087, -0.33090368, 1183, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.14700553, 0.5015457, 0.2273683, 0.2618019, 0.4043677, 0.4233844, 0.60755324, 37.16577, -0.051813055, 0.35532996, 0.49692255, 0.33976635, 0.23732845, 0.1693902, 0.12349789, -0.29001895, -0.34901282, 4, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.14700553, 0.5015457, 0.2273683, 0.2618019, 0.4043677, 0.4233844, 0.60755324, 37.16577, -0.051813055, 0.35532996, 0.49692255, 0.33976635, 0.23732845, 0.1693902, 0.12349789, -0.29001895, -0.34901282, 943, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 1, kaiser concept, 0.08458781, 0.034741648, 0.04925389, 0.2909193, 0.08957932, 0.070024446, 0.2799374, 16.042782, -0.16019863, 0.97208124, 0.62399846, 0.39142796, 0.24679317, 0.15637009, 0.099549375, -0.011430931, 0.0018444953, 30, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 5106, kaiser aprox, 0.0882353, 0.034005594, 0.04909149, 0.28664643, 0.08502302, 0.018110817, 0.28738722, 16.844923, -0.3411556, 0.98477155, 0.60722435, 0.38438433, 0.24524462, 0.15759239, 0.10193834, -0.0011648983, -0.009709142, 12013, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.11332349, 0.49683496, 0.1845523, 0.27736548, 0.48899668, 0.4792658, 0.6453022, 36.63102, -0.012999273, 0.21827412, 0.56700546, 0.3843483, 0.27011696, 0.19596316, 0.14616035, -0.406583, -0.27275094, 4497, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 8, 95% concept, 0.15585192, 0.46106285, 0.23295772, 0.2834759, 0.2131051, 0.409068, 0.36184588, 32.085564, -0.09785563, 0.44162437, 0.35131237, 0.21415749, 0.13939312, 0.09665394, 0.07083639, -0.39681593, -0.31239215, 263, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.1449004, 0.4101281, 0.21414296, 0.27525425, 0.2697006, 0.39362028, 0.41697115, 32.352943, -0.10414702, 0.4543147, 0.35798642, 0.22181733, 0.14641476, 0.1028122, 0.076302275, -0.3987505, -0.37148225, 37844, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.12759037, 0.51391137, 0.20442703, 0.25069207, 0.4896044, 0.44012752, 0.63922024, 35.828876, -0.04691125, 0.30964467, 0.5358916, 0.37636122, 0.27550012, 0.20888393, 0.1630961, -0.42119613, -0.37519103, 264, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.13965893, 0.58589727, 0.22555327, 0.26468328, 0.40146703, 0.48815155, 0.6141803, 35.561497, -0.033809613, 0.30710658, 0.480284, 0.32734853, 0.23411763, 0.17475937, 0.13531247, -0.3777075, -0.38194364, 44427, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.077268854, 0.24039452, 0.116947755, 0.29477882, 0.098494284, 0.28809315, 0.26975498, 17.914438, -0.25053364, 0.35279188, 0.5906133, 0.36016437, 0.22651422, 0.14663567, 0.09746254, -0.028225165, 0.02061978, 22, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.08349302, 0.26939496, 0.12747727, 0.31053472, 0.115427606, 0.32082555, 0.29543746, 17.914438, -0.40271574, 0.33756346, 0.62242156, 0.4035229, 0.27327442, 0.19360301, 0.14340816, 0.01669219, -0.011447287, 12857, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 5106, initial table, 0.11441708, 0.38098043, 0.1759826, 0.291526, 0.54585373, 0.45170814, 0.7898807, 39.03743, -0.0054116994, 0.30203044, 0.6035224, 0.38197654, 0.24562861, 0.16065581, 0.10698094, -0.23090675, -0.21420203, 1063, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 22, 95% concept, 0.22459607, 0.431768, 0.2954866, 0.37065455, 0.46160933, 0.37988338, 0.66989076, 44.65241, -0.03891433, 0.5101523, 0.5322761, 0.3434189, 0.22534372, 0.15040098, 0.10208473, -0.21090168, -0.2954792, 10, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 5106, 95% aprox, 0.22459607, 0.431768, 0.2954866, 0.37065455, 0.46160933, 0.37988338, 0.66989076, 44.65241, -0.03891433, 0.5101523, 0.5322761, 0.3434189, 0.22534372, 0.15040098, 0.10208473, -0.21090168, -0.2954792, 1658, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.14879116, 0.4403062, 0.22242051, 0.29239684, 0.4932703, 0.46762204, 0.67975444, 38.770058, -0.03518577, 0.37309644, 0.52135223, 0.33027992, 0.2133094, 0.14045246, 0.094258726, -0.21303573, -0.29046574, 9, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.14879116, 0.4403062, 0.22242051, 0.29239684, 0.4932703, 0.46762204, 0.67975444, 38.770058, -0.03518577, 0.37309644, 0.52135223, 0.33027992, 0.2133094, 0.14045246, 0.094258726, -0.21303573, -0.29046574, 1780, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1, kaiser concept, 0.081422396, 0.03606654, 0.049989797, 0.28962365, 0.09055386, 0.021425819, 0.28259775, 16.310162, -0.12256651, 0.964467, 0.5499215, 0.31462747, 0.18111998, 0.104846545, 0.06100023, -0.0076584616, -0.017377691, 24, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 5106, kaiser aprox, 0.08172497, 0.039894007, 0.05361559, 0.2899132, 0.088028975, 0.02779549, 0.29252142, 16.042782, -0.21735828, 0.9670051, 0.57642037, 0.33623567, 0.1985695, 0.11876568, 0.0719552, -0.007385935, -0.0011936332, 12011, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.11352296, 0.391874, 0.17604655, 0.29820326, 0.44931856, 0.45893, 0.66266173, 38.502674, -0.0063807596, 0.30203044, 0.5132852, 0.31304547, 0.19800895, 0.13015786, 0.089025214, -0.32433534, -0.29239264, 1537, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 22, 95% concept, 0.17634422, 0.42293537, 0.24890621, 0.313515, 0.45372987, 0.4120696, 0.6347267, 42.51337, -0.032911953, 0.44162437, 0.51025826, 0.32431749, 0.21496941, 0.14811112, 0.105624355, -0.31910595, -0.3037, 258, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.18916033, 0.4433976, 0.26518753, 0.3456131, 0.511341, 0.4095656, 0.6933396, 42.51337, -0.035667606, 0.44923857, 0.53370386, 0.34191078, 0.22855821, 0.15881889, 0.11415867, -0.2946381, -0.31897658, 27559, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.13159549, 0.33887824, 0.18957424, 0.3249563, 0.50242573, 0.40324607, 0.66204035, 40.909092, -0.028067797, 0.4035533, 0.51551497, 0.33145386, 0.22247595, 0.15525538, 0.11205572, -0.30712858, -0.34239802, 190, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.13813399, 0.39732078, 0.20499772, 0.3075814, 0.47836325, 0.45202255, 0.6506451, 39.839573, -0.026483415, 0.36548224, 0.5137548, 0.32794383, 0.21787925, 0.15025045, 0.10714171, -0.32476777, -0.37583992, 1671, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.07965385, 0.23848079, 0.11942059, 0.28656697, 0.0737092, 0.3020704, 0.2702735, 17.647058, -0.28082716, 0.42131978, 0.50368243, 0.27869028, 0.15849473, 0.09260981, 0.055541582, 0.006674001, -0.04224687, 22, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.09238705, 0.295304, 0.1407423, 0.28220195, 0.11452456, 0.23315951, 0.33504295, 19.251335, -0.31176302, 0.37055838, 0.5464442, 0.3097609, 0.18335961, 0.11398437, 0.07467054, 0.0065733865, -0.008068534, 12855, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 5106, initial table, 0.113762304, 0.51376414, 0.18627737, 0.26668492, 0.6003194, 0.4896792, 0.7789705, 36.63102, -0.006770956, 0.19543147, 0.6387836, 0.42729178, 0.28978828, 0.19933233, 0.13909121, -0.29197472, -0.23717238, 1657, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 8, 95% concept, 0.1585009, 0.4943324, 0.24003719, 0.2823381, 0.17852204, 0.40045518, 0.37861753, 32.085564, -0.091621175, 0.42639595, 0.34630078, 0.21314712, 0.1358114, 0.089725964, 0.061446197, -0.27945852, -0.3345094, 2, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 5106, 95% aprox, 0.1585009, 0.4943324, 0.24003719, 0.2823381, 0.17852204, 0.40045518, 0.37861753, 32.085564, -0.091621175, 0.42639595, 0.34630078, 0.21314712, 0.1358114, 0.089725964, 0.061446197, -0.27945852, -0.3345094, 1062, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.1304227, 0.48329163, 0.20541216, 0.2548618, 0.3625421, 0.37992314, 0.5613845, 35.294117, -0.046769436, 0.3172589, 0.4700596, 0.31903547, 0.2218681, 0.15803793, 0.11521891, -0.29813492, -0.35985526, 5, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.1304227, 0.48329163, 0.20541216, 0.2548618, 0.3625421, 0.37992314, 0.5613845, 35.294117, -0.046769436, 0.3172589, 0.4700596, 0.31903547, 0.2218681, 0.15803793, 0.11521891, -0.29813492, -0.35985526, 1062, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 1, kaiser concept, 0.07874307, 0.031355806, 0.044851545, 0.29267398, 0.07710074, 0.020448731, 0.2796107, 16.042782, -0.23610279, 0.9822335, 0.60223424, 0.3794109, 0.24170607, 0.15555654, 0.10106072, -0.00963416, -0.024067601, 29, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 5106, kaiser aprox, 0.07918782, 0.034447227, 0.04800985, 0.28404495, 0.08136075, 0.029910566, 0.29657072, 16.577541, -0.1819318, 0.98477155, 0.619981, 0.3877295, 0.24448684, 0.1553722, 0.099473186, -0.016088992, 0.0030968823, 12261, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.10999529, 0.5159723, 0.18133374, 0.26552877, 0.5420979, 0.51727176, 0.69258815, 35.828876, -0.0060840202, 0.20558375, 0.56523895, 0.37753463, 0.2592294, 0.18273042, 0.1320269, -0.4202084, -0.2941382, 44268, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 8, 95% concept, 0.14510867, 0.38628, 0.21096641, 0.28412363, 0.27916363, 0.39084, 0.48387823, 32.352943, -0.10103951, 0.4467005, 0.39844957, 0.2363676, 0.14840885, 0.09841388, 0.06854732, -0.39578825, -0.27142555, 15, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.15475267, 0.46974826, 0.23280926, 0.28265864, 0.23546156, 0.39916018, 0.44324768, 33.42246, -0.087095596, 0.4035533, 0.3851639, 0.218653, 0.13052027, 0.0821128, 0.054363012, -0.39578503, -0.27413812, 29512, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.14043073, 0.5586633, 0.22444332, 0.2609679, 0.4072265, 0.3809477, 0.5974697, 35.828876, -0.043388378, 0.30710658, 0.5176435, 0.361019, 0.2616157, 0.19616681, 0.15158896, -0.39708903, -0.36779425, 249, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.13209026, 0.49639335, 0.2086569, 0.26187798, 0.4083932, 0.37653854, 0.64382094, 35.561497, -0.0469455, 0.32233503, 0.53576475, 0.3612884, 0.25262502, 0.18225905, 0.13503644, -0.40873232, -0.36725992, 42088, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.0847868, 0.2783748, 0.1299835, 0.27371576, 0.099547245, 0.27125323, 0.30077663, 17.647058, -0.3222808, 0.35279188, 0.5798958, 0.35772908, 0.22734566, 0.14894894, 0.10065173, 0.022188585, 0.0021091853, 22, 
31, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.08119198, 0.2883851, 0.12671, 0.28246927, 0.098739244, 0.24700521, 0.28653178, 17.914438, -0.242481, 0.30456853, 0.5721521, 0.33613834, 0.20311376, 0.1263771, 0.08099753, -0.04468303, 0.023849448, 12733, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 5106, initial table, 0.6281256, 0.46224055, 0.53256446, 0.8154545, 0.40115526, 0.5195688, 0.63686436, 60.160427, -0.0060848203, 0.9441624, 0.4102508, 0.18704203, 0.08561802, 0.039357997, 0.018174114, -0.22309439, -0.23272115, 944, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 150, 95% concept, 0.69018567, 0.5745621, 0.62708867, 0.8622672, 0.46903002, 0.51733166, 0.70242447, 61.229942, -0.005360706, 0.9086294, 0.44263202, 0.2108938, 0.1011939, 0.048905257, 0.023806289, -0.21509136, -0.2445237, 25, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 5106, 95% aprox, 0.69018567, 0.5745621, 0.62708867, 0.8622672, 0.46903002, 0.51733166, 0.70242447, 61.229942, -0.005360706, 0.9086294, 0.44263202, 0.2108938, 0.1011939, 0.048905257, 0.023806289, -0.21509136, -0.2445237, 826, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 18, n*m^0.2 concept, 0.5456469, 0.5314294, 0.53844434, 0.77460426, 0.4796627, 0.39296633, 0.6573339, 53.743317, -0.014514433, 0.9086294, 0.39095488, 0.18489665, 0.08894032, 0.043632552, 0.021890718, -0.19361642, -0.29750127, 4, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.5456469, 0.5314294, 0.53844434, 0.77460426, 0.4796627, 0.39296633, 0.6573339, 53.743317, -0.014514433, 0.9086294, 0.39095488, 0.18489665, 0.08894032, 0.043632552, 0.021890718, -0.19361642, -0.29750127, 944, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1, kaiser concept, 0.0872622, 0.031061387, 0.045814786, 0.29253432, 0.08792026, 0.017649623, 0.28515327, 16.042782, -0.05976479, 1.0, 0.39499128, 0.15606599, 0.061682694, 0.02438672, 0.009644491, 0.001209358, 7.491535E-4, 17, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 5106, kaiser aprox, 0.09471624, 0.035624906, 0.051775783, 0.29329276, 0.108406805, 0.019243332, 0.3276452, 18.4492, -0.06031222, 0.98730963, 0.39563313, 0.15656622, 0.061975013, 0.02453856, 0.009718424, -3.7820812E-4, -0.0011828975, 12013, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, initial table, 0.6253734, 0.46224055, 0.53157276, 0.8150683, 0.3932234, 0.5195688, 0.63301957, 60.160427, -0.0073594153, 0.9492386, 0.37825552, 0.15880953, 0.066853076, 0.028221022, 0.011947728, -0.16051571, -0.18533088, 958, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 150, 95% concept, 0.6903781, 0.5429118, 0.6078286, 0.8599815, 0.46096817, 0.5397958, 0.69055533, 60.42781, -0.0067456723, 0.893401, 0.41990587, 0.18324292, 0.08046511, 0.035573207, 0.015841832, -0.15453729, -0.16116516, 33, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.6883629, 0.5651406, 0.6206952, 0.85139644, 0.47192138, 0.50859857, 0.723593, 60.42781, -0.0064238366, 0.9111675, 0.4190292, 0.1823683, 0.07981018, 0.035137266, 0.015569924, -0.1537834, -0.1599247, 1190, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.5914442, 0.5250994, 0.55630076, 0.7906121, 0.4415338, 0.34992623, 0.6647443, 55.08021, -0.0133218365, 0.9187817, 0.36969265, 0.15760726, 0.06749845, 0.029045109, 0.012559844, -0.14103588, -0.22253338, 7, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.5294235, 0.3920212, 0.45047793, 0.76014143, 0.4851415, 0.35868052, 0.7065333, 55.88235, -0.01030323, 0.893401, 0.3897072, 0.1713035, 0.07727603, 0.036103066, 0.017644655, -0.14695805, -0.17438824, 2354, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.08739821, 0.31915206, 0.13721953, 0.31182602, 0.08216756, 0.2889494, 0.27550617, 18.71658, -0.105256684, 0.27918783, 0.38226694, 0.1462186, 0.055966534, 0.021437133, 0.008217543, -8.371208E-4, 0.0018405291, 21, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.08281609, 0.28676578, 0.12851724, 0.3258716, 0.068020985, 0.2505173, 0.22481634, 17.379677, -0.08303502, 0.31979695, 0.3818828, 0.14589436, 0.05576084, 0.021320984, 0.0081559885, -4.979045E-4, 0.0020809504, 13328, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 5106, initial table, 0.5057637, 0.36169586, 0.4217664, 0.7591854, 0.4468773, 0.5357429, 0.6702286, 56.95187, -0.006201982, 0.92893404, 0.4390076, 0.20709652, 0.09823403, 0.04686609, 0.02249443, -0.19613059, -0.23522928, 944, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 152, 95% concept, 0.5615905, 0.4033564, 0.46949968, 0.77895784, 0.44912985, 0.46575797, 0.6606973, 54.812836, -0.009722064, 0.94162434, 0.42301315, 0.19918586, 0.0943141, 0.044912655, 0.021512397, -0.20003812, -0.25816548, 33, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 5106, 95% aprox, 0.5615905, 0.4033564, 0.46949968, 0.77895784, 0.44912985, 0.46575797, 0.6606973, 54.812836, -0.009722064, 0.94162434, 0.42301315, 0.19918586, 0.0943141, 0.044912655, 0.021512397, -0.20003812, -0.25816548, 1064, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 18, n*m^0.2 concept, 0.6705047, 0.51435304, 0.58213925, 0.82388276, 0.48661277, 0.38603893, 0.71852434, 59.625668, -0.013688743, 0.93147206, 0.43602657, 0.20571624, 0.098464325, 0.047939107, 0.023811225, -0.20649345, -0.2203035, 6, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 5106, n*m^0.2 aprox, 0.6705047, 0.51435304, 0.58213925, 0.82388276, 0.48661277, 0.38603893, 0.71852434, 59.625668, -0.013688743, 0.93147206, 0.43602657, 0.20571624, 0.098464325, 0.047939107, 0.023811225, -0.20649345, -0.2203035, 1302, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1, kaiser concept, 0.0839788, 0.030325335, 0.044559807, 0.29768676, 0.07578585, 0.051000524, 0.29119745, 16.310162, -0.05574349, 1.0, 0.39450073, 0.15567605, 0.06145017, 0.024263475, 0.009583247, -3.7347298E-4, 0.0016489361, 17, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 5106, kaiser aprox, 0.089013636, 0.0326807, 0.047808763, 0.2895276, 0.088763185, 0.03145077, 0.30036643, 16.577541, -0.056129288, 1.0, 0.39617705, 0.15699573, 0.062229462, 0.02467257, 0.009784608, -0.0026595888, -0.0026752977, 12020, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, initial table, 0.5076433, 0.35197997, 0.41571763, 0.75625086, 0.4265878, 0.48016468, 0.663441, 56.149734, -0.007853225, 0.93654823, 0.39705563, 0.16918756, 0.072395466, 0.031117568, 0.013439294, -0.13731326, -0.16812281, 958, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 152, 95% concept, 0.55783343, 0.3805388, 0.45243722, 0.7816362, 0.42856085, 0.49667898, 0.6449731, 53.743317, -0.009450559, 0.9467005, 0.38652134, 0.16595376, 0.07149805, 0.030913748, 0.013415766, -0.14252162, -0.20345272, 34, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, 95% aprox, 0.57723755, 0.3949654, 0.46901497, 0.7974757, 0.4052256, 0.4990594, 0.6414227, 54.812836, -0.009151282, 0.96192896, 0.3865804, 0.16602263, 0.07155758, 0.030958675, 0.013446949, -0.14353599, -0.17171554, 1409, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 18, n*m^0.2 concept, 0.6680596, 0.5412925, 0.59803206, 0.8239173, 0.4793397, 0.38351285, 0.7014128, 58.556152, -0.010167669, 0.92385787, 0.40670118, 0.17969134, 0.08123631, 0.037915915, 0.018460026, -0.1383323, -0.18467297, 7, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, n*m^0.2 aprox, 0.66574967, 0.49874872, 0.5702744, 0.830878, 0.49785155, 0.40260974, 0.7194509, 59.09091, -0.010825032, 0.93147206, 0.4178764, 0.18333413, 0.08229589, 0.038148265, 0.018460587, -0.14407727, -0.15132979, 1557, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.08170388, 0.2515825, 0.12334898, 0.30354622, 0.07702275, 0.23450373, 0.23942988, 17.379677, -0.087357074, 0.35279188, 0.3808979, 0.14512183, 0.055306327, 0.021083258, 0.008039406, 8.923103E-4, 0.004610551, 22, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 5106, kaiser aprox, 0.088222876, 0.2769027, 0.13381234, 0.30137858, 0.088930674, 0.24869269, 0.2753391, 18.181818, -0.11403895, 0.4111675, 0.3627482, 0.14102294, 0.054990992, 0.021520264, 0.0084573105, 0.002610501, -0.04096721, 13198, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 5106, initial table, 0.5407058, 0.4556161, 0.49452746, 0.76728255, 0.38602248, 0.44978634, 0.6179249, 55.88235, -0.007266554, 0.93147206, 0.3980281, 0.18263611, 0.08416571, 0.03896574, 0.018128444, -0.19233344, -0.26571304, 706, 
31, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 152, 95% concept, 0.6474273, 0.4260268, 0.51389503, 0.8457276, 0.45915872, 0.43052605, 0.66381377, 61.49733, -0.0048643965, 0.94162434, 0.4319672, 0.20940827, 0.10314411, 0.051750537, 0.026517803, -0.22444394, -0.27718872, 29, 
