Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.1031941, 0.37525773, 0.1618737, 0.15044375, 0.16961665, 0.36654034, 0.21529102, 20.197046, -0.039363354, 0.84615386, 0.4083215, 0.23519623, 0.14054798, 0.08666462, 0.054865442, -0.30378738, -0.23510897, 6, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.091143966, 0.4364261, 0.15079553, 0.1292035, 0.16843253, 0.40537614, 0.20941465, 19.211823, -0.02426022, 0.36651585, 0.35715824, 0.2042116, 0.12141604, 0.07469973, 0.047314484, -0.29845563, -0.30161464, 3990, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.057281278, 0.27628866, 0.09488965, 0.12644827, 0.021054398, 0.31217182, 0.053253558, 8.374387, -0.29200912, 0.27149323, 0.60382676, 0.38108212, 0.25090247, 0.17178366, 0.121815816, 0.040396497, -0.010996694, 10, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.06311154, 0.35463917, 0.107153974, 0.13712738, 0.06629987, 0.29718095, 0.09847313, 13.30049, -0.29703328, 0.11312217, 0.5513302, 0.329625, 0.2053635, 0.13376915, 0.09120004, -0.018009111, -0.014193808, 1518, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1229, initial table, 0.121980675, 0.34707904, 0.18051833, 0.1597025, 0.27930698, 0.33634067, 0.33679008, 29.55665, -0.008346437, 0.84615386, 0.61216956, 0.3947332, 0.2565186, 0.16804996, 0.11101293, -0.15424588, -0.24602753, 83, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 35, 95% concept, 0.13373707, 0.36426118, 0.19564416, 0.17160843, 0.26597127, 0.3781436, 0.31270072, 34.482758, -0.018456593, 0.8371041, 0.48103756, 0.30283812, 0.19473913, 0.12764946, 0.08516677, -0.19557035, -0.28134802, 3, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1229, 95% aprox, 0.13373707, 0.36426118, 0.19564416, 0.17160843, 0.26597127, 0.3781436, 0.31270072, 34.482758, -0.018456593, 0.8371041, 0.48103756, 0.30283812, 0.19473913, 0.12764946, 0.08516677, -0.19557035, -0.28134802, 107, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.09894641, 0.44536084, 0.16191904, 0.1334167, 0.16222015, 0.3892412, 0.20540747, 23.645317, -0.04633247, 0.3484163, 0.47757244, 0.31730512, 0.2157846, 0.14960948, 0.10541702, -0.14311904, -0.35136175, 2, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.09894641, 0.44536084, 0.16191904, 0.1334167, 0.16222015, 0.3892412, 0.20540747, 23.645317, -0.04633247, 0.3484163, 0.47757244, 0.31730512, 0.2157846, 0.14960948, 0.10541702, -0.14311904, -0.35136175, 155, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1, kaiser concept, 0.06395349, 0.045360826, 0.053075995, 0.119670615, 0.06994214, 0.05038605, 0.1275343, 13.30049, -0.15177506, 0.97737557, 0.56496245, 0.32124773, 0.18384154, 0.10587901, 0.06136412, -0.005774302, -0.0014616296, 7, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1229, kaiser aprox, 0.067317076, 0.04742268, 0.055645164, 0.125366, 0.06515635, 0.045507587, 0.12426762, 13.30049, -0.15423028, 0.97737557, 0.56607103, 0.32266396, 0.18521664, 0.10707333, 0.062338304, -0.0049222033, -0.0012549154, 1272, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, initial table, 0.1452233, 0.33745703, 0.20306039, 0.18692756, 0.231782, 0.3012463, 0.2863934, 31.527096, -0.009836777, 0.8733032, 0.55213714, 0.3435743, 0.2199056, 0.14464112, 0.0976406, -0.25595552, -0.2933884, 1227, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 35, 95% concept, 0.128211, 0.38419244, 0.1922614, 0.17291643, 0.25872675, 0.38204244, 0.3126285, 35.467983, -0.026862798, 0.81900454, 0.5090159, 0.3262678, 0.21633992, 0.14760028, 0.10312155, -0.29630762, -0.35178673, 3, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.13504662, 0.36838487, 0.1976401, 0.17655574, 0.28339195, 0.34694046, 0.3363306, 33.00493, -0.017152263, 0.8552036, 0.5290845, 0.33605346, 0.22186476, 0.1516391, 0.10689831, -0.2654484, -0.27745155, 168, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.10930679, 0.43024054, 0.1743247, 0.13458157, 0.18136153, 0.3332841, 0.22277977, 23.645317, -0.04071985, 0.40723982, 0.44867623, 0.28650388, 0.19138262, 0.13284835, 0.0951825, -0.22735545, -0.27865747, 6, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.09822941, 0.43848798, 0.16050313, 0.13316596, 0.11561092, 0.39009547, 0.15584578, 22.167486, -0.039019197, 0.37104073, 0.44772243, 0.28767303, 0.19438787, 0.13681932, 0.09941887, -0.20080963, -0.19518419, 396, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.05652776, 0.30859107, 0.09555225, 0.114408396, 0.06870981, 0.3064647, 0.121137835, 11.33005, -0.21750048, 0.2081448, 0.53517485, 0.29391217, 0.16591139, 0.096343935, 0.0575465, -0.0180768, -0.0084783025, 10, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.059547793, 0.36563575, 0.102416016, 0.122079246, 0.057657987, 0.31014055, 0.088896096, 11.33005, -0.2903837, 0.08144797, 0.50086516, 0.28717303, 0.17284255, 0.10936952, 0.07262611, 0.024711378, -0.069964714, 1532, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 1229, initial table, 0.087240696, 0.42199314, 0.14458968, 0.1284566, 0.28814843, 0.39170414, 0.32164535, 22.167486, -0.010157021, 0.29864255, 0.51630753, 0.32469013, 0.20542088, 0.13072662, 0.083666064, -0.23851481, -0.29299247, 143, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 30, 95% concept, 0.0734425, 0.5209622, 0.1287364, 0.114691876, 0.22166088, 0.49714425, 0.253388, 18.2266, -0.013626657, 0.16289593, 0.38800666, 0.23631728, 0.14679146, 0.09270123, 0.059367087, -0.25528672, -0.32530978, 3, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 1229, 95% aprox, 0.0734425, 0.5209622, 0.1287364, 0.114691876, 0.22166088, 0.49714425, 0.253388, 18.2266, -0.013626657, 0.16289593, 0.38800666, 0.23631728, 0.14679146, 0.09270123, 0.059367087, -0.25528672, -0.32530978, 107, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.095430106, 0.43917525, 0.15679057, 0.13098535, 0.18261458, 0.36838025, 0.21799488, 20.197046, -0.020609122, 0.3484163, 0.41509312, 0.25659722, 0.16359916, 0.10713164, 0.07179499, -0.20974219, -0.32574978, 2, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.095430106, 0.43917525, 0.15679057, 0.13098535, 0.18261458, 0.36838025, 0.21799488, 20.197046, -0.020609122, 0.3484163, 0.41509312, 0.25659722, 0.16359916, 0.10713164, 0.07179499, -0.20974219, -0.32574978, 167, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 1, kaiser concept, 0.06186519, 0.04604811, 0.052797474, 0.117036134, 0.050391395, 0.06335539, 0.10412653, 13.30049, -0.17808698, 0.95022625, 0.5955047, 0.35900575, 0.2189972, 0.13509347, 0.084214546, -0.012372339, -0.0014792697, 7, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 1229, kaiser aprox, 0.06143667, 0.04467354, 0.051730998, 0.111767486, 0.065655366, 0.044800807, 0.12971456, 14.285713, -0.23334748, 0.9728507, 0.6005057, 0.36354497, 0.22196102, 0.13672018, 0.08499369, 0.0039872318, -0.0056143305, 1269, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1229, initial table, 0.08098308, 0.414433, 0.1354904, 0.12990083, 0.31688893, 0.38737053, 0.35038438, 20.689655, -0.013403008, 0.28959277, 0.5146251, 0.3112313, 0.19207181, 0.120759904, 0.077217504, -0.33849728, -0.24398243, 297, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 30, 95% concept, 0.08193645, 0.45017183, 0.138639, 0.13139933, 0.2537468, 0.44421926, 0.28661916, 22.6601, -0.013912513, 0.26244345, 0.40599963, 0.2442071, 0.15097569, 0.09566841, 0.0619709, -0.3013272, -0.34564105, 14, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.08828983, 0.42542955, 0.14623198, 0.1340265, 0.30673334, 0.4113798, 0.342061, 23.645317, -0.016342552, 0.3167421, 0.46635857, 0.29198095, 0.19137701, 0.1306507, 0.09237709, -0.28034547, -0.25382757, 495, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.093122594, 0.44948453, 0.15428166, 0.13262273, 0.20080338, 0.37978363, 0.23212704, 19.704432, -0.021920841, 0.33031675, 0.38869265, 0.22845314, 0.1405053, 0.08984744, 0.05934701, -0.27775884, -0.24533951, 88, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.096754715, 0.44054982, 0.15866336, 0.13349593, 0.14743997, 0.39690015, 0.18415174, 20.197046, -0.023111682, 0.40271494, 0.37413, 0.22933678, 0.14935091, 0.10239904, 0.07319518, -0.2749967, -0.281839, 3977, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.06721048, 0.40206185, 0.115168825, 0.1156356, 0.05524284, 0.26694506, 0.09830026, 11.822659, -0.26609173, 0.15837105, 0.47260612, 0.27847317, 0.16884074, 0.1051987, 0.06724127, -0.021514079, -0.11649895, 11, 
23, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.06631893, 0.30584192, 0.10900184, 0.12501217, 0.045560215, 0.20425424, 0.080852896, 12.807882, -0.28011018, 0.24434389, 0.51664156, 0.30064496, 0.17954, 0.10973506, 0.068445355, 0.016653607, -0.031761713, 1429, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1229, initial table, 0.26434278, 0.2501718, 0.25706217, 0.36686128, 0.24729899, 0.28396294, 0.32533684, 37.931038, -0.008007555, 0.8733032, 0.45854184, 0.22099945, 0.10712597, 0.052247606, 0.025650388, -0.17303255, -0.22425492, 119, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 74, 95% concept, 0.30257085, 0.31546393, 0.30888292, 0.35322022, 0.29003698, 0.4276863, 0.37425965, 42.364532, -0.017590139, 0.8642534, 0.4745084, 0.22648568, 0.10874664, 0.05252583, 0.02552075, -0.14871906, -0.18061337, 4, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1229, 95% aprox, 0.30257085, 0.31546393, 0.30888292, 0.35322022, 0.29003698, 0.4276863, 0.37425965, 42.364532, -0.017590139, 0.8642534, 0.4745084, 0.22648568, 0.10874664, 0.05252583, 0.02552075, -0.14871906, -0.18061337, 71, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.26205286, 0.23161513, 0.24589565, 0.32931605, 0.21453837, 0.3355208, 0.28059474, 36.945812, -0.021734536, 0.8733032, 0.4628356, 0.2156965, 0.101268955, 0.047925305, 0.022874558, -0.15001008, -0.15230824, 2, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.26205286, 0.23161513, 0.24589565, 0.32931605, 0.21453837, 0.3355208, 0.28059474, 36.945812, -0.021734536, 0.8733032, 0.4628356, 0.2156965, 0.101268955, 0.047925305, 0.022874558, -0.15001008, -0.15230824, 131, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1, kaiser concept, 0.061611373, 0.04467354, 0.051792827, 0.11295425, 0.061223324, 0.03617621, 0.1124874, 12.807882, -0.06959748, 0.97737557, 0.39899033, 0.15925817, 0.0635941, 0.025404269, 0.010152432, 0.0018416125, 0.002557341, 7, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1229, kaiser aprox, 0.07012488, 0.050171822, 0.058493588, 0.11839587, 0.07481853, 0.039529547, 0.13413595, 13.793105, -0.07496975, 0.97737557, 0.4012683, 0.16118605, 0.06481705, 0.026093477, 0.010516407, -9.487907E-4, -0.0029354952, 1281, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1229, initial table, 0.27063197, 0.2501718, 0.26, 0.37887344, 0.3014204, 0.32640785, 0.3822727, 38.423645, -0.008995805, 0.8959276, 0.4398384, 0.19464482, 0.086749785, 0.038981415, 0.017683292, -0.11843898, -0.13912879, 132, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 74, 95% concept, 0.29784366, 0.30378008, 0.30078256, 0.3514163, 0.31803328, 0.41987884, 0.3891629, 42.364532, -0.01507012, 0.8687783, 0.4301276, 0.18557537, 0.08031261, 0.034865577, 0.015183188, -0.10188673, -0.117515065, 4, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.29525718, 0.30378008, 0.29945797, 0.34919962, 0.28719503, 0.4200886, 0.36676997, 41.37931, -0.015848966, 0.8733032, 0.4292297, 0.18476228, 0.07975957, 0.034530737, 0.0149928965, -0.10094678, -0.11591426, 72, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.2627451, 0.23024055, 0.24542125, 0.33124214, 0.22451264, 0.33571675, 0.29007784, 37.931038, -0.02370809, 0.87782806, 0.425789, 0.18208541, 0.0782318, 0.03378092, 0.014665681, -0.10173734, -0.10491323, 2, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.24660634, 0.22474226, 0.2351672, 0.31184033, 0.20746289, 0.3329903, 0.27402097, 36.4532, -0.022865737, 0.8642534, 0.42443922, 0.18099786, 0.077572025, 0.033423793, 0.014483793, -0.09619696, -0.1018025, 133, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.062332205, 0.3670103, 0.10656555, 0.11092828, 0.046919968, 0.32634172, 0.111149415, 12.315273, -0.12181547, 0.13122173, 0.3699967, 0.14331968, 0.055597264, 0.021601146, 0.008406476, -0.001287579, -0.04466759, 11, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.059443507, 0.29072165, 0.09870494, 0.11661479, 0.04873955, 0.33915016, 0.08622606, 11.33005, -0.11370606, 0.18099548, 0.38674048, 0.14960039, 0.057881407, 0.0223995, 0.008670225, 0.0027917787, -0.0031593412, 1468, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1229, initial table, 0.23621553, 0.25910652, 0.24713208, 0.31427625, 0.32598355, 0.37365606, 0.37938258, 40.8867, -0.010925513, 0.8959276, 0.45905432, 0.22127426, 0.10713162, 0.052100576, 0.0254518, -0.14474961, -0.22503932, 71, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 74, 95% concept, 0.28243244, 0.2872852, 0.28483817, 0.3560264, 0.365274, 0.32531008, 0.4254599, 42.364532, -0.010988088, 0.84615386, 0.48239306, 0.23469613, 0.11533348, 0.05734667, 0.02890857, -0.1487839, -0.19535336, 4, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1229, 95% aprox, 0.28243244, 0.2872852, 0.28483817, 0.3560264, 0.365274, 0.32531008, 0.4254599, 42.364532, -0.010988088, 0.84615386, 0.48239306, 0.23469613, 0.11533348, 0.05734667, 0.02890857, -0.1487839, -0.19535336, 71, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 12, n*m^0.2 concept, 0.24859813, 0.2742268, 0.26078433, 0.3274678, 0.1987321, 0.3149013, 0.26695985, 37.438423, -0.022399534, 0.8642534, 0.4615369, 0.21408075, 0.09982958, 0.046816006, 0.022086123, -0.13281724, -0.14999051, 1, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.24859813, 0.2742268, 0.26078433, 0.3274678, 0.1987321, 0.3149013, 0.26695985, 37.438423, -0.022399534, 0.8642534, 0.4615369, 0.21408075, 0.09982958, 0.046816006, 0.022086123, -0.13281724, -0.14999051, 95, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1, kaiser concept, 0.047808766, 0.032989692, 0.03904026, 0.101095654, 0.050911166, 0.023979943, 0.10337911, 11.822659, -0.06746754, 1.0, 0.40009263, 0.1601364, 0.06411964, 0.025684202, 0.010292426, 0.002309143, 7.676347E-4, 7, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 1229, kaiser aprox, 0.06666667, 0.04742268, 0.055421688, 0.12528192, 0.07376086, 0.042473495, 0.12936461, 13.793105, -0.06864383, 0.98190045, 0.4003374, 0.16033666, 0.06424206, 0.025750492, 0.010325957, 6.615859E-4, -7.5353106E-5, 1276, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1229, initial table, 0.24640523, 0.25910652, 0.25259632, 0.3311013, 0.36424965, 0.37365606, 0.42134118, 41.37931, -0.010361035, 0.8914027, 0.4412687, 0.19552454, 0.08701839, 0.0389096, 0.017485151, -0.10246059, -0.14304198, 84, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 74, 95% concept, 0.2820513, 0.2872852, 0.28464416, 0.35554594, 0.38556385, 0.32531008, 0.4457498, 42.364532, -0.0139202075, 0.84615386, 0.4418652, 0.1982078, 0.09078378, 0.04276672, 0.020890009, -0.10252597, -0.13900314, 4, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.28240108, 0.2845361, 0.28346455, 0.35521996, 0.3288006, 0.32403132, 0.39934006, 41.87192, -0.0126355095, 0.8371041, 0.43235755, 0.18740544, 0.081441, 0.03548539, 0.015503273, -0.10279542, -0.12215823, 72, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.28244275, 0.27972507, 0.28107736, 0.37028855, 0.25351438, 0.40718505, 0.32297212, 39.408867, -0.018742463, 0.8642534, 0.42585427, 0.18185784, 0.07788297, 0.033451825, 0.014410852, -0.101127386, -0.10537006, 3, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.2715895, 0.2982818, 0.28431052, 0.3429305, 0.19455868, 0.34611684, 0.2682697, 38.916252, -0.023435308, 0.8552036, 0.4231619, 0.1795123, 0.07635067, 0.032562055, 0.013926431, -0.09147901, -0.09910213, 108, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.056407288, 0.26804122, 0.09320109, 0.12813334, 0.049233414, 0.28754836, 0.09173451, 11.33005, -0.09692078, 0.32579187, 0.36516806, 0.13945, 0.05326866, 0.020354118, 0.0077796495, -0.0014874806, -0.033921152, 11, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.060768336, 0.3587629, 0.103932306, 0.11314416, 0.05128835, 0.3682183, 0.091414005, 12.807882, -0.13927886, 0.20361991, 0.3505231, 0.1346496, 0.051756166, 0.019906417, 0.00766132, -2.6165694E-4, -0.07885813, 1486, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1229, initial table, 0.27087575, 0.2742268, 0.27254096, 0.3727104, 0.27437362, 0.348044, 0.3385799, 39.408867, -0.008461805, 0.8552036, 0.46313646, 0.22565626, 0.11070154, 0.054712128, 0.02725817, -0.17304419, -0.23525748, 83, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 76, 95% concept, 0.35280898, 0.32371134, 0.33763438, 0.4090525, 0.33967736, 0.40622136, 0.42112952, 43.84236, -0.010000182, 0.9230769, 0.48901823, 0.24143432, 0.12052746, 0.06094474, 0.03127248, -0.17656782, -0.20946184, 4, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1229, 95% aprox, 0.35280898, 0.32371134, 0.33763438, 0.4090525, 0.33967736, 0.40622136, 0.42112952, 43.84236, -0.010000182, 0.9230769, 0.48901823, 0.24143432, 0.12052746, 0.06094474, 0.03127248, -0.17656782, -0.20946184, 71, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 12, n*m^0.2 concept, 0.24847001, 0.2790378, 0.26286826, 0.32966307, 0.22385336, 0.31851318, 0.2879666, 36.4532, -0.020580247, 0.84162897, 0.4668202, 0.21956147, 0.10409577, 0.049772702, 0.02401218, -0.14578651, -0.16003543, 1, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1229, n*m^0.2 aprox, 0.24847001, 0.2790378, 0.26286826, 0.32966307, 0.22385336, 0.31851318, 0.2879666, 36.4532, -0.020580247, 0.84162897, 0.4668202, 0.21956147, 0.10409577, 0.049772702, 0.02401218, -0.14578651, -0.16003543, 107, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1, kaiser concept, 0.060661763, 0.045360826, 0.051907197, 0.11259203, 0.054559693, 0.04445533, 0.10870427, 12.807882, -0.06939251, 0.959276, 0.3977696, 0.15826645, 0.06299023, 0.025077594, 0.009986841, 0.002528799, 0.005125891, 7, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, CosineDistance, 1, 1229, kaiser aprox, 0.05040504, 0.03848797, 0.0436477, 0.099685006, 0.056500703, 0.05321798, 0.121602766, 12.315273, -0.08628571, 0.91855204, 0.40105292, 0.16103826, 0.06474779, 0.026069686, 0.010512649, 9.6084276E-4, -0.002114471, 1279, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1229, initial table, 0.29133284, 0.2749141, 0.2828854, 0.4025874, 0.3063097, 0.31857544, 0.37783402, 39.901478, -0.007882835, 0.8733032, 0.4519155, 0.20728625, 0.09681449, 0.046198715, 0.02259483, -0.12605834, -0.16381088, 108, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 76, 95% concept, 0.34795764, 0.3161512, 0.33129275, 0.406267, 0.2941815, 0.38220882, 0.36647487, 42.364532, -0.013387759, 0.91855204, 0.41210493, 0.17793193, 0.076989815, 0.033384487, 0.014507256, -0.122385025, -0.15625468, 84, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1229, 95% aprox, 0.35215452, 0.3257732, 0.33845058, 0.41041493, 0.353327, 0.40687478, 0.43294778, 43.84236, -0.0140954945, 0.9276018, 0.44411594, 0.20036125, 0.0924184, 0.043940905, 0.021731067, -0.122297585, -0.14386651, 72, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 12, n*m^0.2 concept, 0.23575638, 0.24742268, 0.24144869, 0.2985166, 0.22251822, 0.30614033, 0.28759855, 35.96059, -0.022464873, 0.8371041, 0.42659453, 0.1828102, 0.07872496, 0.03408165, 0.014838997, -0.09398062, -0.1063151, 3, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1229, n*m^0.2 aprox, 0.2495424, 0.28109965, 0.26438266, 0.3308946, 0.20011495, 0.31964332, 0.26497057, 36.4532, -0.020035053, 0.80995476, 0.4303391, 0.18597756, 0.08073544, 0.035216648, 0.01544003, -0.09918401, -0.11564963, 121, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.054454718, 0.25498283, 0.08974359, 0.11496377, 0.020883337, 0.2630495, 0.10011869, 10.344828, -0.10776265, 0.21719457, 0.36709014, 0.1409365, 0.05413181, 0.020800076, 0.007995885, 3.9626664E-4, -0.03932179, 13, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 0, ModifiedCosineDistance, 1, 1229, kaiser aprox, 0.057442695, 0.28591067, 0.09566517, 0.12074212, 0.051959448, 0.28958, 0.11504167, 10.837436, -0.11188017, 0.21719457, 0.38360056, 0.14720023, 0.056505363, 0.02169824, 0.008335173, 8.630171E-4, 0.0036545424, 1541, 
23, LogWeight InverseDocumentFrequencyWeight, 0.0, 5, 3, CosineDistance, 1, 1229, initial table, 0.3, 0.28659794, 0.2931459, 0.40635684, 0.30664662, 0.39172155, 0.36378264, 43.349754, -0.005242447, 0.8733032, 0.4591618, 0.22136621, 0.10720857, 0.052170135, 0.025514828, -0.18575771, -0.22695403, 119, 
