Cluster Number, Weight Method, Reference Weight (factor 2), File Weight, Function Weight, Distance Function, Closest Centroids Init, SVD factors, lsi method, Precision, Recall, Fmeasure, AdjustedPrecision, AverageClusterPrecision, AverageClusterRecall, AverageClusterAdjustedPrecision, MojoFM, SilhuetteIndex, NonExtremityClusterDistributionL5U100, IntraSimilarityReg1.0, IntraSimilarityReg2.0, IntraSimilarityReg3.0, IntraSimilarityReg4.0, IntraSimilarityReg5.0, IntraInterDistanceIntra1.0Inter1.0, AverageClusterIntraInterDistanceIntra1.0Inter1.0, Time Taken(ms), 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 0, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.06849208, 0.24259861, 0.10682468, 0.30507478, 0.083924584, 0.23786922, 0.2974355, 12.022901, -0.18714361, 0.492674, 0.56333137, 0.3229729, 0.18825722, 0.11143544, 0.06690596, 0.024329642, -0.013931855, 12481, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 4004, initial table, 0.089701, 0.4284919, 0.14834687, 0.31001025, 0.2824007, 0.46686107, 0.44945812, 23.282444, -0.009972733, 0.34981686, 0.55411947, 0.35197234, 0.23081237, 0.15697531, 0.11114532, -0.21990721, -0.30550373, 1582, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 83, 95% concept, 0.08958401, 0.46088168, 0.15000981, 0.31064695, 0.29628956, 0.44211778, 0.47660598, 22.519081, -0.010196871, 0.31868133, 0.5797155, 0.37610975, 0.255845, 0.18330792, 0.13852964, -0.22032814, -0.27077413, 40, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 4004, 95% aprox, 0.08958401, 0.46088168, 0.15000981, 0.31064695, 0.29628956, 0.44211778, 0.47660598, 22.519081, -0.010196871, 0.31868133, 0.5797155, 0.37610975, 0.255845, 0.18330792, 0.13852964, -0.22032814, -0.27077413, 1805, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 19, n*m^0.2 concept, 0.08645917, 0.39211136, 0.14167868, 0.3081076, 0.38535914, 0.3226449, 0.5606242, 23.664124, -0.024948077, 0.34981686, 0.6281077, 0.42483062, 0.29953793, 0.22042964, 0.16919889, -0.20863608, -0.28623703, 9, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.08645917, 0.39211136, 0.14167868, 0.3081076, 0.38535914, 0.3226449, 0.5606242, 23.664124, -0.024948077, 0.34981686, 0.6281077, 0.42483062, 0.29953793, 0.22042964, 0.16919889, -0.20863608, -0.28623703, 1455, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 1, kaiser concept, 0.082109734, 0.039443154, 0.05328819, 0.30735186, 0.081131436, 0.021156149, 0.3140098, 16.030533, -0.1612868, 1.0, 0.55536807, 0.31049442, 0.17477784, 0.0990692, 0.05655382, 0.0072638867, -0.006306251, 23, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, CosineDistance, 1, 4004, kaiser aprox, 0.0762089, 0.036566127, 0.049419884, 0.30235368, 0.07411632, 0.025318015, 0.30522054, 13.931298, -0.12705462, 1.0, 0.5476055, 0.3009546, 0.16601935, 0.09193914, 0.051119294, -0.0019412749, 8.349652E-4, 12295, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.102196425, 0.33336428, 0.15643577, 0.37674063, 0.3126957, 0.42977178, 0.47511888, 27.290075, -0.016904626, 0.46336997, 0.5471359, 0.35044828, 0.23645134, 0.1682476, 0.12604392, -0.23602831, -0.33843887, 2039, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 83, 95% concept, 0.09057256, 0.47684455, 0.15223028, 0.32017973, 0.25350463, 0.46950328, 0.4577193, 23.282444, -0.010889551, 0.32234433, 0.5105264, 0.30165595, 0.1856377, 0.1192804, 0.08007621, -0.30294305, -0.31625685, 289, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.08983108, 0.47034803, 0.15085128, 0.30766502, 0.2793364, 0.44462603, 0.4755926, 23.091602, -0.011372036, 0.31684983, 0.54879266, 0.3404353, 0.22366884, 0.15619023, 0.115858935, -0.2909183, -0.25793433, 5080, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.08688735, 0.39535964, 0.14246538, 0.31037208, 0.35339198, 0.32619646, 0.5350596, 23.664124, -0.026013566, 0.34065935, 0.57951075, 0.38202304, 0.26693353, 0.19719248, 0.15317409, -0.2735506, -0.36174247, 108, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.08299887, 0.39535964, 0.13719586, 0.3074703, 0.3191452, 0.35986102, 0.5152283, 22.900766, -0.023782276, 0.32967034, 0.58070064, 0.38487172, 0.27068087, 0.20106575, 0.15665899, -0.27071974, -0.36238793, 12362, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.07247399, 0.27665892, 0.114859276, 0.29743093, 0.072396204, 0.22639497, 0.3143375, 12.213743, -0.14982577, 0.44871795, 0.5194549, 0.27192283, 0.14347391, 0.076310016, 0.04091601, 0.037306063, -0.01136259, 26, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.06908782, 0.30190256, 0.11244382, 0.30868292, 0.08183677, 0.31138653, 0.28162596, 12.404579, -0.14774945, 0.42673993, 0.49366874, 0.2460562, 0.123890005, 0.063050106, 0.032450285, -0.018479453, 0.014945337, 12350, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, initial table, 0.12752508, 0.4886311, 0.20226274, 0.49801987, 0.29776797, 0.4703486, 0.45151678, 26.908398, -0.023947898, 0.21794872, 0.5211848, 0.32382116, 0.20809805, 0.13933986, 0.09791126, -0.20862514, -0.29488385, 2034, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 73, 95% concept, 0.092821695, 0.49299303, 0.15622841, 0.3316774, 0.31284916, 0.37054694, 0.4657873, 24.045801, -0.009100766, 0.32051283, 0.54513353, 0.3407138, 0.22028647, 0.14837126, 0.10478756, -0.26234013, -0.2545911, 19, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, 95% aprox, 0.092821695, 0.49299303, 0.15622841, 0.3316774, 0.31284916, 0.37054694, 0.4657873, 24.045801, -0.009100766, 0.32051283, 0.54513353, 0.3407138, 0.22028647, 0.14837126, 0.10478756, -0.26234013, -0.2545911, 968, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 19, n*m^0.2 concept, 0.09692869, 0.47331786, 0.16090612, 0.30792442, 0.34230912, 0.47527543, 0.54204047, 26.908398, -0.030008579, 0.31501833, 0.55185, 0.36637765, 0.25271508, 0.18125291, 0.1351349, -0.24419378, -0.3282983, 11, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.09692869, 0.47331786, 0.16090612, 0.30792442, 0.34230912, 0.47527543, 0.54204047, 26.908398, -0.030008579, 0.31501833, 0.55185, 0.36637765, 0.25271508, 0.18125291, 0.1351349, -0.24419378, -0.3282983, 1676, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 1, kaiser concept, 0.07764266, 0.03851508, 0.05148883, 0.3122647, 0.07316795, 0.027775459, 0.31287035, 14.312977, -0.19742033, 1.0, 0.5717511, 0.32905918, 0.19070148, 0.111329824, 0.065496825, -0.008410599, 0.0032759276, 23, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, CosineDistance, 1, 4004, kaiser aprox, 0.06993677, 0.03387471, 0.045642115, 0.30322126, 0.07023931, 0.029114233, 0.29518342, 12.977099, -0.13871716, 1.0, 0.57506984, 0.33187956, 0.19222455, 0.111746326, 0.06520468, -7.3645246E-4, 8.42373E-5, 12126, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.12543596, 0.48399073, 0.19923592, 0.49551764, 0.30054453, 0.46942934, 0.47050434, 26.908398, -0.023104304, 0.21794872, 0.5147072, 0.3089937, 0.19552737, 0.1313804, 0.09418072, -0.28081292, -0.2832285, 4202, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 73, 95% concept, 0.093169466, 0.48686776, 0.15640792, 0.33372635, 0.28081223, 0.3698633, 0.4438533, 24.236643, -0.011560333, 0.32783884, 0.51054585, 0.3034276, 0.18905866, 0.123856634, 0.08533928, -0.3652434, -0.29351112, 264, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.09640963, 0.46552205, 0.1597376, 0.3535333, 0.30213508, 0.36498207, 0.48197845, 25.190842, -0.014115186, 0.34981686, 0.53301877, 0.32057026, 0.20433754, 0.13903551, 0.10127995, -0.36990303, -0.24169175, 2383, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.09070371, 0.47693735, 0.15242022, 0.3177747, 0.27094632, 0.42826438, 0.45965627, 25.954199, -0.028088188, 0.2985348, 0.48626745, 0.31458005, 0.2135709, 0.1511377, 0.1107236, -0.33038658, -0.32409713, 393, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.09491916, 0.4511369, 0.15683934, 0.31070516, 0.28213227, 0.4063507, 0.46705872, 26.335876, -0.028086388, 0.33150184, 0.5105048, 0.32996768, 0.22292583, 0.15673737, 0.11407681, -0.33003104, -0.36898693, 23997, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.07346111, 0.27888632, 0.116290316, 0.3059752, 0.056377694, 0.2516519, 0.28961614, 11.832058, -0.22206862, 0.46520147, 0.5460299, 0.304901, 0.17439255, 0.10229701, 0.06158055, -0.002685163, -0.005697576, 26, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 5, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.070042044, 0.25819024, 0.11019131, 0.29457217, 0.07457835, 0.23040353, 0.30722797, 12.213743, -0.15473966, 0.47252747, 0.5378889, 0.29207307, 0.16010314, 0.08859031, 0.049475037, 0.0021624507, 0.0033643746, 12469, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 4004, initial table, 0.09681193, 0.3610209, 0.15268075, 0.31575423, 0.28668496, 0.43035907, 0.4643879, 25.0, -0.0054631904, 0.43772894, 0.5393243, 0.3472291, 0.23102844, 0.15940575, 0.11430258, -0.16726078, -0.34987572, 1701, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 91, 95% concept, 0.0969023, 0.4076102, 0.15658033, 0.31930193, 0.27310824, 0.4142385, 0.46842197, 22.709925, -0.007498012, 0.3846154, 0.5696335, 0.3593223, 0.23461083, 0.15915965, 0.11250334, -0.16886593, -0.26925996, 17, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 4004, 95% aprox, 0.0969023, 0.4076102, 0.15658033, 0.31930193, 0.27310824, 0.4142385, 0.46842197, 22.709925, -0.007498012, 0.3846154, 0.5696335, 0.3593223, 0.23461083, 0.15915965, 0.11250334, -0.16886593, -0.26925996, 718, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 19, n*m^0.2 concept, 0.08979501, 0.4114153, 0.14741533, 0.29519972, 0.33852205, 0.3844297, 0.50742936, 25.190842, -0.020635001, 0.34432235, 0.56391144, 0.3671218, 0.2477948, 0.17354344, 0.12608612, -0.16448228, -0.31591862, 7, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.08979501, 0.4114153, 0.14741533, 0.29519972, 0.33852205, 0.3844297, 0.50742936, 25.190842, -0.020635001, 0.34432235, 0.56391144, 0.3671218, 0.2477948, 0.17354344, 0.12608612, -0.16448228, -0.31591862, 1090, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 1, kaiser concept, 0.080605015, 0.039071925, 0.052631576, 0.3111692, 0.079266556, 0.05968435, 0.31911182, 14.885497, -0.09835195, 1.0, 0.5294014, 0.28106046, 0.14964768, 0.07991341, 0.0428026, 0.0026050534, -0.0013464593, 23, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, CosineDistance, 1, 4004, kaiser aprox, 0.06919339, 0.033039443, 0.04472362, 0.30261233, 0.06568303, 0.024522753, 0.29215172, 12.977099, -0.09255518, 1.0, 0.5273521, 0.27873462, 0.14767148, 0.07842283, 0.04174945, 0.002986731, 0.0014286371, 12128, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.10728972, 0.3462645, 0.16381998, 0.3668205, 0.27558196, 0.35105294, 0.43131554, 27.290075, -0.0072088186, 0.48351648, 0.4908151, 0.3057069, 0.20153128, 0.14124376, 0.10520627, -0.17951961, -0.33866408, 35316, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 91, 95% concept, 0.09779449, 0.39341068, 0.156649, 0.32594913, 0.27716476, 0.4133549, 0.47927853, 23.47328, -0.0076336344, 0.4010989, 0.54876876, 0.34084857, 0.22483939, 0.15816462, 0.11849104, -0.20330527, -0.33050415, 25, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.09802224, 0.39925754, 0.15740082, 0.32428148, 0.24083598, 0.42737034, 0.43812254, 24.427479, -0.012289593, 0.41575092, 0.51344407, 0.30622312, 0.19111541, 0.1251969, 0.08610735, -0.21603449, -0.30178976, 24241, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.09226397, 0.37058005, 0.14774388, 0.29739928, 0.32219675, 0.35172457, 0.52492625, 24.427479, -0.024630785, 0.37545788, 0.5992588, 0.39569813, 0.2781086, 0.20720051, 0.16242315, -0.20034993, -0.35412985, 14, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.09226797, 0.37809744, 0.14833693, 0.29760718, 0.34211385, 0.37006256, 0.5137376, 25.572521, -0.019854728, 0.3827839, 0.569024, 0.36880422, 0.2538564, 0.18507956, 0.14207749, -0.2004303, -0.32834262, 2523, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.07091828, 0.30218098, 0.11487642, 0.3058967, 0.07448246, 0.3112551, 0.28389135, 12.977099, -0.121499196, 0.41575092, 0.47039405, 0.22240625, 0.105735935, 0.05056711, 0.024337327, -0.014042889, 0.008143509, 26, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.07561349, 0.33429235, 0.12333082, 0.29354563, 0.077872686, 0.2699998, 0.3312593, 13.740456, -0.11479368, 0.43223444, 0.47836372, 0.23069085, 0.112206005, 0.0550718, 0.027289486, 0.007399372, -3.0923152E-4, 12355, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 4004, initial table, 0.13824925, 0.44909513, 0.2114162, 0.51605386, 0.2981078, 0.4379517, 0.46847993, 29.389317, -0.029514384, 0.2912088, 0.51396626, 0.31490836, 0.19982858, 0.13249257, 0.09256181, -0.21404047, -0.2798568, 1436, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 75, 95% concept, 0.09060944, 0.4898376, 0.1529301, 0.31658426, 0.32300293, 0.3871165, 0.47585195, 24.236643, -0.008285792, 0.2985348, 0.55486083, 0.35360348, 0.2333027, 0.16023281, 0.11506322, -0.23920512, -0.2767259, 22, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 4004, 95% aprox, 0.09060944, 0.4898376, 0.1529301, 0.31658426, 0.32300293, 0.3871165, 0.47585195, 24.236643, -0.008285792, 0.2985348, 0.55486083, 0.35360348, 0.2333027, 0.16023281, 0.11506322, -0.23920512, -0.2767259, 1086, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 19, n*m^0.2 concept, 0.11063271, 0.4459397, 0.17728338, 0.38682798, 0.35434976, 0.4117218, 0.54767746, 28.053432, -0.03142997, 0.4084249, 0.5504252, 0.363797, 0.24944578, 0.17770623, 0.13160098, -0.22319461, -0.33219108, 15, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.11063271, 0.4459397, 0.17728338, 0.38682798, 0.35434976, 0.4117218, 0.54767746, 28.053432, -0.03142997, 0.4084249, 0.5504252, 0.363797, 0.24944578, 0.17770623, 0.13160098, -0.22319461, -0.33219108, 2293, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 1, kaiser concept, 0.077524655, 0.042320184, 0.054751754, 0.3023348, 0.07297256, 0.035546724, 0.30146632, 14.5038185, -0.10772378, 1.0, 0.55639213, 0.31222048, 0.17658329, 0.10059465, 0.05768851, -0.021245735, 0.007501353, 23, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, CosineDistance, 1, 4004, kaiser aprox, 0.06798589, 0.032204177, 0.043705523, 0.29924974, 0.069716625, 0.024188116, 0.2976181, 12.977099, -0.09529658, 1.0, 0.5642183, 0.31919417, 0.18105313, 0.102963045, 0.058703158, 3.7531398E-4, 0.0021894504, 12212, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 4004, initial table, 0.14166588, 0.4162413, 0.2113871, 0.5071839, 0.29160503, 0.38596973, 0.4791294, 32.251907, -0.035762753, 0.32051283, 0.48086494, 0.28155684, 0.17497782, 0.11656899, 0.083702356, -0.3022915, -0.23860149, 35477, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 75, 95% concept, 0.088917814, 0.47545242, 0.14981723, 0.31218132, 0.3412359, 0.39211726, 0.51159626, 24.809158, -0.008993714, 0.2967033, 0.5464997, 0.33834594, 0.22254162, 0.15614012, 0.11677384, -0.3332752, -0.30549213, 26, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.089504585, 0.48389792, 0.15106694, 0.31741187, 0.3270167, 0.38889474, 0.5012262, 23.85496, -0.007835223, 0.2948718, 0.5378792, 0.32576475, 0.2084618, 0.14190574, 0.10311296, -0.3302732, -0.23328508, 2962, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.129204, 0.31981438, 0.1840517, 0.43746367, 0.3903814, 0.31870806, 0.5862872, 29.96183, -0.0434441, 0.3809524, 0.6137512, 0.41290304, 0.29403394, 0.22094879, 0.17419636, -0.24399108, -0.33392775, 14, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.09329704, 0.49939674, 0.15722196, 0.29875806, 0.31994337, 0.46824688, 0.5121062, 28.625954, -0.017637938, 0.30952382, 0.5019251, 0.3199508, 0.2140879, 0.14987019, 0.10923838, -0.3074677, -0.35827127, 24244, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 1, kaiser concept, 0.07780229, 0.32723898, 0.1257153, 0.29198983, 0.058563482, 0.22230875, 0.31219903, 12.404579, -0.1423745, 0.43040293, 0.52339387, 0.2771579, 0.14849234, 0.080482915, 0.044117443, 0.0025147686, 0.006741952, 26, 
29, NoLocalWeight InverseDocumentFrequencyWeight, 0.5, 10, 3, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.074218504, 0.32853827, 0.121083595, 0.30084935, 0.059376862, 0.27738744, 0.29627457, 12.022901, -0.17290914, 0.3992674, 0.5167692, 0.2707858, 0.14391616, 0.07759655, 0.042451505, -0.008654769, 0.010511283, 12344, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 4004, initial table, 0.26266646, 0.30023202, 0.28019574, 0.5955985, 0.37850097, 0.3412054, 0.5397555, 47.137405, -0.005938693, 0.72893775, 0.47576916, 0.23496194, 0.122806616, 0.06954977, 0.043532293, -0.10510442, -0.1931657, 1436, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 210, 95% concept, 0.30047467, 0.2526218, 0.27447817, 0.58670425, 0.36360037, 0.4044198, 0.5592933, 45.801525, -0.0073136664, 0.93406594, 0.48323914, 0.24247874, 0.12852144, 0.07344, 0.046032853, -0.102451414, -0.2020945, 91, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 4004, 95% aprox, 0.30047467, 0.2526218, 0.27447817, 0.58670425, 0.36360037, 0.4044198, 0.5592933, 45.801525, -0.0073136664, 0.93406594, 0.48323914, 0.24247874, 0.12852144, 0.07344, 0.046032853, -0.102451414, -0.2020945, 1689, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 19, n*m^0.2 concept, 0.2935732, 0.20900232, 0.24417219, 0.4684818, 0.4039695, 0.2710019, 0.6257708, 48.47328, -0.010035937, 0.974359, 0.46453145, 0.22421646, 0.11505685, 0.06455487, 0.04049908, -0.092104025, -0.16049753, 6, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 4004, n*m^0.2 aprox, 0.2935732, 0.20900232, 0.24417219, 0.4684818, 0.4039695, 0.2710019, 0.6257708, 48.47328, -0.010035937, 0.974359, 0.46453145, 0.22421646, 0.11505685, 0.06455487, 0.04049908, -0.092104025, -0.16049753, 964, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 1, kaiser concept, 0.07073831, 0.033967517, 0.045896295, 0.3063888, 0.07672248, 0.025601435, 0.30504844, 13.358778, -0.036212035, 1.0, 0.3933413, 0.15473987, 0.06088328, 0.023958348, 0.009429285, -2.0433017E-5, -3.0629337E-4, 23, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, CosineDistance, 1, 4004, kaiser aprox, 0.07538583, 0.03535963, 0.04813949, 0.3011314, 0.07357278, 0.033536524, 0.29844624, 13.167942, -0.038616046, 1.0, 0.39369234, 0.15503596, 0.061070077, 0.02406282, 0.0094839325, -2.3228718E-5, -9.771604E-4, 12305, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 4004, initial table, 0.24692258, 0.28296983, 0.2637201, 0.5830644, 0.3383344, 0.35080647, 0.5312758, 44.46565, -0.0073902775, 0.7271062, 0.42568812, 0.19826733, 0.101664305, 0.06008053, 0.041754656, -0.06251923, -0.16658437, 12470, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 210, 95% concept, 0.3003643, 0.252529, 0.27437732, 0.5866062, 0.36015213, 0.39867267, 0.55239683, 45.801525, -0.009260039, 0.93406594, 0.4523704, 0.21641876, 0.11326703, 0.067248456, 0.046097, -0.06450768, -0.15825537, 100, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 4004, 95% aprox, 0.30086178, 0.25596288, 0.27660212, 0.58431166, 0.36396736, 0.39476377, 0.55283374, 45.992367, -0.009718554, 0.93406594, 0.45249984, 0.21653764, 0.11334849, 0.06729788, 0.046125025, -0.06436032, -0.15855758, 1709, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 19, n*m^0.2 concept, 0.29395816, 0.2113225, 0.24588303, 0.4665357, 0.3984493, 0.2568042, 0.6280069, 47.709923, -0.010646864, 0.97252744, 0.43683055, 0.2015762, 0.10249777, 0.060209468, 0.041723974, -0.05844756, -0.12369348, 11, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 4004, n*m^0.2 aprox, 0.2937597, 0.21058005, 0.24531054, 0.467438, 0.4067309, 0.27186534, 0.62946284, 48.664124, -0.010202113, 0.974359, 0.43734932, 0.20203848, 0.10280624, 0.060392205, 0.041825328, -0.059085086, -0.12498982, 1221, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 1, kaiser concept, 0.07091354, 0.29846868, 0.114599295, 0.3042679, 0.0748579, 0.3021268, 0.30226338, 12.786257, -0.066248894, 0.41391942, 0.3810994, 0.14526792, 0.055385794, 0.02112168, 0.008056835, -0.0010147484, -1.0968668E-4, 26, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 0, ModifiedCosineDistance, 1, 4004, kaiser aprox, 0.075951464, 0.2974478, 0.12100504, 0.29992947, 0.07090535, 0.25430262, 0.31335795, 14.5038185, -0.056678623, 0.47435898, 0.3808667, 0.14507517, 0.055266358, 0.021056034, 0.008023069, -5.1881257E-4, 3.9460898E-5, 12340, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 4004, initial table, 0.31849426, 0.3612065, 0.33850837, 0.6034093, 0.43773752, 0.40165284, 0.61727893, 52.48091, -0.005946233, 0.74358976, 0.4759002, 0.23439753, 0.12153904, 0.06773065, 0.041309956, -0.09849977, -0.19177891, 1440, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 211, 95% concept, 0.2834833, 0.25438514, 0.26814714, 0.52552295, 0.36942676, 0.39365613, 0.5426334, 47.328247, -0.0100927, 0.95238096, 0.48187283, 0.24024877, 0.12603413, 0.071018375, 0.04378403, -0.08871272, -0.19612706, 59, 
29, LogWeight InverseDocumentFrequencyWeight, 0.0, 0, 3, CosineDistance, 1, 4004, 95% aprox, 0.2834833, 0.25438514, 0.26814714, 0.52552295, 0.36942676, 0.39365613, 0.5426334, 47.328247, -0.0100927, 0.95238096, 0.48187283, 0.24024877, 0.12603413, 0.071018375, 0.04378403, -0.08871272, -0.19612706, 1080, 
